Date,Time,User Full Name *Anonymized,Component,Action,Target
21/11/2023 00:00, 00:41:28,94,Quiz,Reviewed,Attempt
21/11/2023 00:00, 00:41:28,94,Course,Viewed,Page
21/11/2023 00:00, 00:41:28,94,Course,Viewed,Course
21/11/2023 00:00, 00:41:28,94,Lecture,Viewed,Activity
21/11/2023 00:00, 00:41:28,94,Lecture,Updated,Completion_state
21/11/2023 00:00, 00:41:28,94,Lecture,Viewed,Submission_status
21/11/2023 00:00, 00:41:28,94,Assignment,Viewed,Submission_state
21/11/2023 00:00, 00:41:28,94,Attendence,Viewed,Session
21/11/2023 00:00, 00:13:03,94,Assignment,Viewed,Submission_state
21/11/2023 00:00, 00:41:21,94,System,Viewed,Content
21/11/2023 00:00, 00:13:39,94,Assignment,Updated,File_submission
21/11/2023 00:00, 00:13:39,94,Test,Viewed,Activity
21/11/2023 00:00, 00:41:23,94,Study_material,Viewed,Folder
21/11/2023 00:00, 00:41:23,94,Course,Viewed,Content
21/11/2023 00:00, 00:41:23,94,Manual,Viewed,Resource
21/11/2023 00:00, 00:41:23,94,Assignment,Viewed,Submission
21/11/2023 00:00, 00:41:23,94,Assignment,Submitted,Submission
21/11/2023 00:00, 00:41:23,94,Assignment,Updated,File_submission
21/11/2023 00:00, 00:41:23,94,Assignment,Uploaded,File_submission
21/11/2023 00:00, 00:41:23,94,Test,Viewed,Activity
21/11/2023 00:00, 00:13:41,94,Attendence,Viewed,Session
21/11/2023 00:00, 00:13:41,94,Assignment,Viewed,Submission_state
21/11/2023 00:00, 00:13:41,94,Lecture,Viewed,Submission_status
21/11/2023 00:00, 00:13:41,94,Lecture,Updated,Completion_state
21/11/2023 00:00, 00:13:41,94,Lecture,Viewed,Activity
21/11/2023 00:00, 00:13:41,94,Course,Viewed,Course
21/11/2023 00:00, 00:13:41,94,Course,Viewed,Page
21/11/2023 00:00, 00:13:41,94,Quiz,Reviewed,Attempt
21/11/2023 00:00, 00:13:41,94,Quiz,Viewed,Activity
21/11/2023 00:00, 00:41:23,94,Assignment,Viewed,Feedback
21/11/2023 00:00, 00:13:41,94,Test,Viewed,Activity
21/11/2023 00:00, 00:41:23,94,System,Viewed,Content
21/11/2023 00:00, 00:41:23,94,Assignment,Viewed,Submission_status
21/11/2023 00:00, 00:41:21,94,Study_material,Viewed,Folder
21/11/2023 00:00, 00:41:21,94,Course,Viewed,Content
21/11/2023 00:00, 00:41:21,94,Manual,Viewed,Resource
21/11/2023 00:00, 00:41:21,94,Assignment,Viewed,Submission
21/11/2023 00:00, 00:41:21,94,Assignment,Submitted,Submission
21/11/2023 00:00, 00:41:21,94,Assignment,Updated,File_submission
21/11/2023 00:00, 00:41:21,94,Assignment,Uploaded,File_submission
21/11/2023 00:00, 00:41:21,94,Test,Viewed,Activity
21/11/2023 00:00, 00:41:21,94,Quiz,Viewed,Activity
21/11/2023 00:00, 00:41:21,94,Quiz,Reviewed,Attempt
21/11/2023 00:00, 00:41:21,94,Course,Viewed,Page
21/11/2023 00:00, 00:41:21,94,Course,Viewed,Course
21/11/2023 00:00, 00:41:21,94,Lecture,Viewed,Activity
21/11/2023 00:00, 00:41:21,94,Lecture,Updated,Completion_state
21/11/2023 00:00, 00:41:21,94,Lecture,Viewed,Submission_status
21/11/2023 00:00, 00:41:21,94,Assignment,Viewed,Submission_state
21/11/2023 00:00, 00:41:21,94,Attendence,Viewed,Session
21/11/2023 00:00, 00:41:23,94,Assignment,Viewed,Assignment
21/11/2023 00:00, 00:13:39,94,Assignment,Uploaded,File_submission
21/11/2023 00:00, 00:13:41,94,Assignment,Uploaded,File_submission
21/11/2023 00:00, 00:13:41,94,Assignment,Submitted,Submission
21/11/2023 00:00, 00:13:40,94,Assignment,Viewed,Submission
21/11/2023 00:00, 00:13:40,94,Manual,Viewed,Resource
21/11/2023 00:00, 00:13:40,94,Course,Viewed,Content
21/11/2023 00:00, 00:13:40,94,Study_material,Viewed,Folder
21/11/2023 00:00, 00:13:40,94,Assignment,Viewed,Feedback
21/11/2023 00:00, 00:13:40,94,System,Viewed,Content
21/11/2023 00:00, 00:13:40,94,Assignment,Viewed,Assignment
21/11/2023 00:00, 00:13:40,94,Assignment,Viewed,Submission_status
21/11/2023 00:00, 00:13:39,94,Attendence,Viewed,Session
21/11/2023 00:00, 00:13:39,94,Assignment,Viewed,Submission_state
21/11/2023 00:00, 00:13:39,94,Lecture,Viewed,Submission_status
21/11/2023 00:00, 00:13:39,94,Lecture,Updated,Completion_state
21/11/2023 00:00, 00:13:39,94,Lecture,Viewed,Activity
21/11/2023 00:00, 00:13:39,94,Course,Viewed,Course
21/11/2023 00:00, 00:13:39,94,Course,Viewed,Page
21/11/2023 00:00, 00:13:39,94,Quiz,Reviewed,Attempt
21/11/2023 00:00, 00:13:39,94,Quiz,Viewed,Activity
21/11/2023 00:00, 00:13:40,94,Assignment,Submitted,Submission
21/11/2023 00:00, 00:13:41,94,Assignment,Updated,File_submission
21/11/2023 00:00, 00:13:40,94,Assignment,Updated,File_submission
21/11/2023 00:00, 00:13:40,94,Test,Viewed,Activity
21/11/2023 00:00, 00:13:41,94,Assignment,Viewed,Submission
21/11/2023 00:00, 00:13:41,94,Manual,Viewed,Resource
21/11/2023 00:00, 00:13:41,94,Course,Viewed,Content
21/11/2023 00:00, 00:13:41,94,Study_material,Viewed,Folder
21/11/2023 00:00, 00:13:41,94,Assignment,Viewed,Feedback
21/11/2023 00:00, 00:13:41,94,System,Viewed,Content
21/11/2023 00:00, 00:13:41,94,Assignment,Viewed,Assignment
21/11/2023 00:00, 00:13:41,94,Assignment,Viewed,Submission_status
21/11/2023 00:00, 00:13:40,94,Attendence,Viewed,Session
21/11/2023 00:00, 00:13:40,94,Assignment,Viewed,Submission_state
21/11/2023 00:00, 00:13:40,94,Lecture,Viewed,Submission_status
21/11/2023 00:00, 00:13:40,94,Lecture,Updated,Completion_state
21/11/2023 00:00, 00:13:40,94,Lecture,Viewed,Activity
21/11/2023 00:00, 00:13:40,94,Course,Viewed,Course
21/11/2023 00:00, 00:13:40,94,Course,Viewed,Page
21/11/2023 00:00, 00:13:40,94,Quiz,Reviewed,Attempt
21/11/2023 00:00, 00:13:40,94,Quiz,Viewed,Activity
21/11/2023 00:00, 00:13:40,94,Assignment,Uploaded,File_submission
21/11/2023 00:00, 00:40:55,94,System,Viewed,Content
21/11/2023 00:00, 00:10:58,94,Assignment,Updated,File_submission
21/11/2023 00:00, 00:40:54,94,Assignment,Viewed,Assignment
21/11/2023 00:00, 00:40:54,94,Manual,Viewed,Resource
21/11/2023 00:00, 00:40:54,94,Course,Viewed,Content
21/11/2023 00:00, 00:40:53,94,Assignment,Viewed,Assignment
21/11/2023 00:00, 00:40:49,94,Lecture,Viewed,Activity
21/11/2023 00:00, 00:40:49,94,Course,Viewed,Course
21/11/2023 00:00, 00:40:49,94,Course,Viewed,Page
21/11/2023 00:00, 00:40:49,94,Quiz,Reviewed,Attempt
21/11/2023 00:00, 00:40:49,94,Quiz,Viewed,Activity
21/11/2023 00:00, 00:40:49,94,Test,Viewed,Activity
21/11/2023 00:00, 00:40:54,94,Assignment,Viewed,Submission
21/11/2023 00:00, 00:40:49,94,Assignment,Uploaded,File_submission
21/11/2023 00:00, 00:40:49,94,Assignment,Submitted,Submission
21/11/2023 00:00, 00:40:49,94,Assignment,Viewed,Submission
21/11/2023 00:00, 00:40:49,94,Manual,Viewed,Resource
21/11/2023 00:00, 00:40:49,94,Course,Viewed,Content
21/11/2023 00:00, 00:40:49,94,Study_material,Viewed,Folder
21/11/2023 00:00, 00:40:49,94,System,Viewed,Content
21/11/2023 00:00, 00:40:49,94,Assignment,Viewed,Assignment
21/11/2023 00:00, 00:40:49,94,Assignment,Viewed,Submission_status
21/11/2023 00:00, 00:40:48,94,Attendence,Viewed,Session
21/11/2023 00:00, 00:40:49,94,Assignment,Updated,File_submission
21/11/2023 00:00, 00:40:48,94,Assignment,Viewed,Submission_state
21/11/2023 00:00, 00:40:54,94,Assignment,Submitted,Submission
21/11/2023 00:00, 00:40:48,94,Assignment,Updated,File_submission
21/11/2023 00:00, 00:40:49,94,Lecture,Updated,Completion_state
21/11/2023 00:00, 00:40:49,94,Lecture,Viewed,Submission_status
21/11/2023 00:00, 00:40:49,94,Assignment,Viewed,Submission_state
21/11/2023 00:00, 00:40:49,94,Attendence,Viewed,Session
21/11/2023 00:00, 00:40:53,94,Assignment,Viewed,Submission_status
21/11/2023 00:00, 00:40:48,94,Lecture,Updated,Completion_state
21/11/2023 00:00, 00:40:48,94,Lecture,Viewed,Activity
21/11/2023 00:00, 00:40:48,94,Course,Viewed,Course
21/11/2023 00:00, 00:40:48,94,Course,Viewed,Page
21/11/2023 00:00, 00:40:54,94,Assignment,Updated,File_submission
21/11/2023 00:00, 00:40:54,94,Lecture,Viewed,Activity
21/11/2023 00:00, 00:40:54,94,Course,Viewed,Page
21/11/2023 00:00, 00:40:54,94,Quiz,Reviewed,Attempt
21/11/2023 00:00, 00:40:54,94,Quiz,Viewed,Activity
21/11/2023 00:00, 00:40:54,94,Test,Viewed,Activity
21/11/2023 00:00, 00:40:54,94,Assignment,Uploaded,File_submission
21/11/2023 00:00, 00:40:48,94,Quiz,Reviewed,Attempt
21/11/2023 00:00, 00:40:48,94,Quiz,Viewed,Activity
21/11/2023 00:00, 00:40:48,94,Test,Viewed,Activity
21/11/2023 00:00, 00:40:48,94,Assignment,Uploaded,File_submission
21/11/2023 00:00, 00:40:54,94,Course,Viewed,Course
21/11/2023 00:00, 00:40:48,94,Lecture,Viewed,Submission_status
21/11/2023 00:00, 00:40:49,94,Assignment,Viewed,Feedback
21/11/2023 00:00, 00:40:47,94,Attendence,Viewed,Session
21/11/2023 00:00, 00:40:54,94,Attendence,Viewed,Session
21/11/2023 00:00, 00:40:55,94,Assignment,Viewed,Submission_status
21/11/2023 00:00, 00:40:55,94,Assignment,Viewed,Assignment
21/11/2023 00:00, 00:40:48,94,Study_material,Viewed,Folder
21/11/2023 00:00, 00:40:48,94,Assignment,Viewed,Feedback
21/11/2023 00:00, 00:40:48,94,System,Viewed,Content
21/11/2023 00:00, 00:40:48,94,Assignment,Viewed,Assignment
21/11/2023 00:00, 00:40:48,94,Assignment,Viewed,Submission_status
21/11/2023 00:00, 00:40:53,94,Quiz,Reviewed,Attempt
21/11/2023 00:00, 00:40:53,94,Attendence,Viewed,Session
21/11/2023 00:00, 00:40:47,94,Lecture,Viewed,Submission_status
21/11/2023 00:00, 00:40:53,94,Course,Viewed,Page
21/11/2023 00:00, 00:40:53,94,Course,Viewed,Course
21/11/2023 00:00, 00:40:53,94,Lecture,Viewed,Activity
21/11/2023 00:00, 00:40:53,94,Lecture,Updated,Completion_state
21/11/2023 00:00, 00:40:47,94,Lecture,Updated,Completion_state
21/11/2023 00:00, 00:40:47,94,Lecture,Viewed,Activity
21/11/2023 00:00, 00:40:47,94,Course,Viewed,Course
21/11/2023 00:00, 00:40:47,94,Assignment,Viewed,Submission_state
21/11/2023 00:00, 00:40:48,94,Course,Viewed,Content
21/11/2023 00:00, 00:40:48,94,Manual,Viewed,Resource
21/11/2023 00:00, 00:40:48,94,Assignment,Viewed,Submission
21/11/2023 00:00, 00:40:54,94,System,Viewed,Content
21/11/2023 00:00, 00:40:54,94,Assignment,Viewed,Feedback
21/11/2023 00:00, 00:40:54,94,Study_material,Viewed,Folder
21/11/2023 00:00, 00:40:53,94,System,Viewed,Content
21/11/2023 00:00, 00:40:53,94,Assignment,Viewed,Feedback
21/11/2023 00:00, 00:40:53,94,Study_material,Viewed,Folder
21/11/2023 00:00, 00:40:19,94,Lecture,Viewed,Submission_status
21/11/2023 00:00, 00:40:54,94,Assignment,Viewed,Submission_status
21/11/2023 00:00, 00:40:53,94,Manual,Viewed,Resource
21/11/2023 00:00, 00:40:53,94,Assignment,Viewed,Submission
21/11/2023 00:00, 00:40:53,94,Assignment,Submitted,Submission
21/11/2023 00:00, 00:40:53,94,Assignment,Updated,File_submission
21/11/2023 00:00, 00:40:53,94,Assignment,Uploaded,File_submission
21/11/2023 00:00, 00:40:53,94,Test,Viewed,Activity
21/11/2023 00:00, 00:40:54,94,Lecture,Updated,Completion_state
21/11/2023 00:00, 00:40:54,94,Lecture,Viewed,Submission_status
21/11/2023 00:00, 00:40:54,94,Assignment,Viewed,Submission_state
21/11/2023 00:00, 00:40:53,94,Quiz,Viewed,Activity
21/11/2023 00:00, 00:40:48,94,Assignment,Submitted,Submission
21/11/2023 00:00, 00:40:53,94,Lecture,Viewed,Submission_status
21/11/2023 00:00, 00:40:53,94,Assignment,Viewed,Submission_state
21/12/2023 00:00, 00:07:30,40,Assignment,Viewed,Submission_status
21/12/2023 00:00, 00:07:30,40,Assignment,Viewed,Activity
21/12/2023 00:00, 00:07:30,40,Course,Viewed,Content
21/12/2023 00:00, 00:07:30,40,System,Viewed,Content
21/12/2023 00:00, 00:07:30,40,Course,Viewed,Course
22/10/2023 00:00, 00:30:12,9,Study_material,Viewed,Folder
22/10/2023 00:00, 00:30:16,9,Course,Viewed,Content
22/10/2023 00:00, 00:06:39,110,Course,Viewed,Content
22/10/2023 00:00, 00:30:16,9,Study_material,Viewed,Folder
22/10/2023 00:00, 00:06:39,110,Assignment,Viewed,Assignment
22/10/2023 00:00, 00:30:12,9,Course,Viewed,Content
22/10/2023 00:00, 00:06:39,110,System,Viewed,Content
22/10/2023 00:00, 00:06:52,110,Course,Viewed,Course
22/10/2023 00:00, 00:06:52,110,Lecture,Viewed,Submission_status
22/10/2023 00:00, 00:06:52,110,Lecture,Viewed,Activity
22/10/2023 00:00, 00:06:52,110,Assignment,Viewed,Submission_status
22/10/2023 00:00, 00:06:52,110,Assignment,Viewed,Feedback
22/10/2023 00:00, 00:06:52,110,Assignment,Viewed,Activity
22/10/2023 00:00, 00:30:12,9,Assignment,Viewed,Submission_status
22/10/2023 00:00, 00:30:12,9,Assignment,Viewed,Assignment
22/10/2023 00:00, 00:06:52,110,Manual,Viewed,Resource
22/10/2023 00:00, 00:30:16,9,Assignment,Viewed,Assignment
22/10/2023 00:00, 00:06:39,110,Assignment,Viewed,Submission_status
22/10/2023 00:00, 00:30:17,9,Course,Viewed,Content
22/10/2023 00:00, 00:06:52,110,Assignment,Viewed,Assignment
22/10/2023 00:00, 00:06:52,110,Course,Viewed,Content
22/10/2023 00:00, 00:06:39,110,Manual,Viewed,Resource
22/10/2023 00:00, 00:06:52,110,System,Viewed,Content
22/10/2023 00:00, 00:30:16,9,Assignment,Viewed,Submission_status
22/10/2023 00:00, 00:06:39,110,Lecture,Viewed,Submission_status
22/10/2023 00:00, 00:06:39,110,Course,Viewed,Course
22/10/2023 00:00, 00:30:17,9,Assignment,Viewed,Assignment
22/10/2023 00:00, 00:30:17,9,Study_material,Viewed,Folder
22/10/2023 00:00, 00:06:39,110,Lecture,Viewed,Activity
22/10/2023 00:00, 00:06:39,110,Assignment,Viewed,Feedback
22/10/2023 00:00, 00:06:39,110,Assignment,Viewed,Activity
22/10/2023 00:00, 00:30:17,9,Assignment,Viewed,Submission_status
22/11/2023 00:00, 00:09:13,54,Course,Viewed,Content
22/11/2023 00:00, 00:09:13,54,Test,Viewed,Activity
22/11/2023 00:00, 00:09:19,54,Test,Viewed,Activity
22/11/2023 00:00, 00:09:19,54,Course,Viewed,Content
23/10/2023 00:00, 00:00:40,94,Manual,Viewed,Resource
23/10/2023 00:00, 00:00:40,94,Course,Viewed,Content
23/10/2023 00:00, 00:00:08,94,Assignment,Updated,File_submission
23/10/2023 00:00, 00:00:08,94,Assignment,Uploaded,File_submission
23/10/2023 00:00, 00:00:40,94,Study_material,Viewed,Folder
23/10/2023 00:00, 00:00:40,94,Assignment,Viewed,Feedback
23/10/2023 00:00, 00:00:40,94,System,Viewed,Content
23/10/2023 00:00, 00:00:40,94,Assignment,Viewed,Assignment
23/10/2023 00:00, 00:00:40,94,Assignment,Viewed,Submission_status
23/10/2023 00:00, 00:00:08,94,Assignment,Submitted,Submission
23/10/2023 00:00, 00:00:08,94,Assignment,Viewed,Submission
23/10/2023 00:00, 00:00:08,94,Manual,Viewed,Resource
23/10/2023 00:00, 00:00:11,147,Lecture,Viewed,Submission 
23/10/2023 00:00, 00:00:08,94,Test,Viewed,Activity
23/10/2023 00:00, 00:08:54,94,Assignment,Viewed,Submission
23/10/2023 00:00, 00:08:54,94,Study_material,Viewed,Folder
23/10/2023 00:00, 00:12:18,2,System,Viewed,Content
23/10/2023 00:00, 00:00:59,94,Assignment,Uploaded,File_submission
23/10/2023 00:00, 00:00:59,94,Assignment,Updated,File_submission
23/10/2023 00:00, 00:00:59,94,Assignment,Submitted,Submission
23/10/2023 00:00, 00:00:59,94,Assignment,Viewed,Submission
23/10/2023 00:00, 00:00:59,94,Manual,Viewed,Resource
23/10/2023 00:00, 00:00:59,94,Course,Viewed,Content
23/10/2023 00:00, 00:00:59,94,Study_material,Viewed,Folder
23/10/2023 00:00, 00:00:59,94,Assignment,Viewed,Feedback
23/10/2023 00:00, 00:00:59,94,System,Viewed,Content
23/10/2023 00:00, 00:00:59,94,Assignment,Viewed,Assignment
23/10/2023 00:00, 00:00:08,94,Course,Viewed,Content
23/10/2023 00:00, 00:00:59,94,Assignment,Viewed,Submission_status
23/10/2023 00:00, 00:13:32,2,Assignment,Submitted,Submission
23/10/2023 00:00, 00:13:32,2,System,Updated,Completion_state
23/10/2023 00:00, 00:08:54,94,Assignment,Submitted,Submission
23/10/2023 00:00, 00:12:10,2,Assignment,Uploaded,File_submission
23/10/2023 00:00, 00:08:54,94,Manual,Viewed,Resource
23/10/2023 00:00, 00:08:54,94,Course,Viewed,Content
23/10/2023 00:00, 00:08:54,94,Assignment,Viewed,Feedback
23/10/2023 00:00, 00:12:10,2,Assignment,Created,File_submission
23/10/2023 00:00, 00:00:40,94,Test,Viewed,Activity
23/10/2023 00:00, 00:12:10,2,Assignment,Submitted,Submission
23/10/2023 00:00, 00:12:10,2,Assignment,Viewed,Assignment
23/10/2023 00:00, 00:12:10,2,Assignment,Viewed,Submission_status
23/10/2023 00:00, 00:12:10,2,System,Viewed,Content
23/10/2023 00:00, 00:14:25,2,System,Viewed,Content
23/10/2023 00:00, 00:14:25,2,Assignment,Viewed,Submission_status
23/10/2023 00:00, 00:14:25,2,Assignment,Viewed,Assignment
23/10/2023 00:00, 00:14:25,2,Assignment,Viewed,Submission
23/10/2023 00:00, 00:14:26,2,System,Updated,Completion_state
23/10/2023 00:00, 00:12:10,2,Assignment,Viewed,Submission
23/10/2023 00:00, 00:14:26,2,Assignment,Submitted,Submission
23/10/2023 00:00, 00:14:26,2,Assignment,Viewed,Assignment
23/10/2023 00:00, 00:14:26,2,Assignment,Viewed,Submission_status
23/10/2023 00:00, 00:14:26,2,System,Viewed,Content
23/10/2023 00:00, 00:14:25,2,Assignment,Uploaded,File_submission
23/10/2023 00:00, 00:14:25,2,Assignment,Submitted,Submission
23/10/2023 00:00, 00:14:25,2,System,Updated,Completion_state
23/10/2023 00:00, 00:14:25,2,Assignment,Created,File_submission
23/10/2023 00:00, 00:12:18,2,Assignment,Viewed,Submission_status
23/10/2023 00:00, 00:14:26,2,Assignment,Viewed,Submission
23/10/2023 00:00, 00:00:11,147,Assignment,Uploaded,File_submission
23/10/2023 00:00, 00:14:26,2,Assignment,Created,File_submission
23/10/2023 00:00, 00:14:26,2,Assignment,Uploaded,File_submission
23/10/2023 00:00, 00:00:40,94,Assignment,Viewed,Submission
23/10/2023 00:00, 00:00:40,94,Assignment,Submitted,Submission
23/10/2023 00:00, 00:00:40,94,Assignment,Updated,File_submission
23/10/2023 00:00, 00:00:40,94,Assignment,Uploaded,File_submission
23/10/2023 00:00, 00:00:40,94,Quiz,Viewed,Activity
23/10/2023 00:00, 00:00:40,94,Quiz,Reviewed,Attempt
23/10/2023 00:00, 00:00:40,94,Course,Viewed,Page
23/10/2023 00:00, 00:00:40,94,Course,Viewed,Course
23/10/2023 00:00, 00:00:40,94,Lecture,Viewed,Activity
23/10/2023 00:00, 00:00:40,94,Lecture,Updated,Completion_state
23/10/2023 00:00, 00:00:40,94,Lecture,Viewed,Submission_status
23/10/2023 00:00, 00:00:40,94,Assignment,Viewed,Submission_state
23/10/2023 00:00, 00:00:40,94,Attendence,Viewed,Session
23/10/2023 00:00, 00:00:08,94,Quiz,Viewed,Activity
23/10/2023 00:00, 00:00:11,147,Assignment,Viewed,Assignment
23/10/2023 00:00, 00:00:11,147,Assignment,Submitted,Submission
23/10/2023 00:00, 00:00:11,147,Assignment,Updated,File_submission
23/10/2023 00:00, 00:08:54,94,Assignment,Viewed,Submission_status
23/10/2023 00:00, 00:08:54,94,Assignment,Viewed,Assignment
23/10/2023 00:00, 00:12:10,2,System,Updated,Completion_state
23/10/2023 00:00, 00:08:54,94,System,Viewed,Content
23/10/2023 00:00, 00:00:34,94,Course,Viewed,Page
23/10/2023 00:00, 00:12:18,2,Assignment,Viewed,Submission
23/10/2023 00:00, 00:00:13,94,Attendence,Viewed,Session
23/10/2023 00:00, 00:00:21,94,Assignment,Viewed,Submission_status
23/10/2023 00:00, 00:00:21,94,Assignment,Viewed,Assignment
23/10/2023 00:00, 00:00:21,94,System,Viewed,Content
23/10/2023 00:00, 00:00:21,94,Assignment,Viewed,Feedback
23/10/2023 00:00, 00:00:21,94,Study_material,Viewed,Folder
23/10/2023 00:00, 00:00:21,94,Course,Viewed,Content
23/10/2023 00:00, 00:00:21,94,Manual,Viewed,Resource
23/10/2023 00:00, 00:00:21,94,Assignment,Viewed,Submission
23/10/2023 00:00, 00:00:21,94,Assignment,Submitted,Submission
23/10/2023 00:00, 00:00:13,94,Assignment,Viewed,Submission_state
23/10/2023 00:00, 00:00:21,94,Assignment,Updated,File_submission
23/10/2023 00:00, 00:00:21,94,Test,Viewed,Activity
23/10/2023 00:00, 00:00:21,94,Quiz,Viewed,Activity
23/10/2023 00:00, 00:00:21,94,Quiz,Reviewed,Attempt
23/10/2023 00:00, 00:00:21,94,Course,Viewed,Page
23/10/2023 00:00, 00:00:21,94,Course,Viewed,Course
23/10/2023 00:00, 00:00:21,94,Lecture,Viewed,Activity
23/10/2023 00:00, 00:00:21,94,Lecture,Updated,Completion_state
23/10/2023 00:00, 00:00:21,94,Lecture,Viewed,Submission_status
23/10/2023 00:00, 00:00:21,94,Assignment,Viewed,Submission_state
23/10/2023 00:00, 00:00:21,94,Attendence,Viewed,Session
23/10/2023 00:00, 00:00:21,94,Assignment,Uploaded,File_submission
23/10/2023 00:00, 00:00:13,94,Lecture,Viewed,Submission_status
23/10/2023 00:00, 00:00:13,94,Lecture,Updated,Completion_state
23/10/2023 00:00, 00:00:13,94,Lecture,Viewed,Activity
23/10/2023 00:00, 00:00:11,147,Lecture,Viewed,Activity
23/10/2023 00:00, 00:00:11,147,Lecture,Updated,Completion_state
23/10/2023 00:00, 00:13:32,2,Assignment,Created,File_submission
23/10/2023 00:00, 00:13:32,2,Assignment,Uploaded,File_submission
23/10/2023 00:00, 00:07:21,48,Assignment,Viewed,Submission_status
23/10/2023 00:00, 00:07:21,48,Assignment,Viewed,Assignment
23/10/2023 00:00, 00:07:21,48,Assignment,Viewed,Submission_state
23/10/2023 00:00, 00:00:13,94,Assignment,Viewed,Submission_status
23/10/2023 00:00, 00:00:13,94,Assignment,Viewed,Assignment
23/10/2023 00:00, 00:00:13,94,System,Viewed,Content
23/10/2023 00:00, 00:00:13,94,Assignment,Viewed,Feedback
23/10/2023 00:00, 00:00:13,94,Study_material,Viewed,Folder
23/10/2023 00:00, 00:00:13,94,Course,Viewed,Content
23/10/2023 00:00, 00:00:13,94,Manual,Viewed,Resource
23/10/2023 00:00, 00:00:13,94,Assignment,Viewed,Submission
23/10/2023 00:00, 00:00:13,94,Assignment,Submitted,Submission
23/10/2023 00:00, 00:00:13,94,Assignment,Updated,File_submission
23/10/2023 00:00, 00:00:13,94,Assignment,Uploaded,File_submission
23/10/2023 00:00, 00:00:13,94,Test,Viewed,Activity
23/10/2023 00:00, 00:00:13,94,Quiz,Viewed,Activity
23/10/2023 00:00, 00:00:13,94,Quiz,Reviewed,Attempt
23/10/2023 00:00, 00:00:13,94,Course,Viewed,Page
23/10/2023 00:00, 00:00:13,94,Course,Viewed,Course
23/10/2023 00:00, 00:00:08,94,Attendence,Viewed,Session
23/10/2023 00:00, 00:00:08,94,Assignment,Viewed,Submission_state
23/10/2023 00:00, 00:00:08,94,Lecture,Viewed,Submission_status
23/10/2023 00:00, 00:00:08,94,Lecture,Updated,Completion_state
23/10/2023 00:00, 00:00:35,94,System,Viewed,Content
23/10/2023 00:00, 00:00:35,94,Assignment,Viewed,Feedback
23/10/2023 00:00, 00:00:35,94,Study_material,Viewed,Folder
23/10/2023 00:00, 00:00:35,94,Course,Viewed,Content
23/10/2023 00:00, 00:00:35,94,Manual,Viewed,Resource
